Frequency (Hz);Power (dB);192000.0000;65536;2;60.0954;0;L+R
83121.09;-115.42
83124.02;-112.30
83126.95;-96.36
83129.88;-93.47
83132.81;-102.69
83135.74;-116.28
83138.67;-118.24
83141.60;-118.86
83144.53;-118.78
83147.46;-118.24
83150.39;-116.99
83153.32;-115.27
83156.25;-112.92
83159.18;-111.44
83162.11;-107.53
83165.04;-105.11
83167.97;-110.27
83170.90;-116.05
83173.83;-118.39
83176.76;-119.25
83179.69;-115.27
83182.62;-104.56
83185.55;-105.73
83188.48;-112.92
83191.41;-108.94
83194.34;-107.61
83197.27;-109.56
83200.20;-108.86
83203.13;-112.06
83206.05;-115.74
83208.98;-117.46
83211.91;-118.24
83214.84;-118.47
83217.77;-116.99
83220.70;-115.50
83223.63;-112.30
83226.56;-105.11
83229.49;-102.61
83232.42;-109.88
83235.35;-114.02
83238.28;-115.27
83241.21;-117.06
83244.14;-118.32
83247.07;-118.78
83250.00;-118.08
83252.93;-117.06
83255.86;-116.21
83258.79;-113.39
83261.72;-89.79
83264.65;-85.49
83267.58;-93.39
83270.51;-111.44
83273.44;-112.77
83276.37;-114.49
83279.30;-116.13
83282.23;-117.30
83285.16;-117.69
83288.09;-117.22
83291.02;-115.66
83293.95;-113.63
83296.88;-106.44
83299.80;-102.53
83302.73;-108.39
83305.66;-115.03
83308.59;-115.81
83311.52;-116.52
83314.45;-117.06
83317.38;-116.21
83320.31;-116.28
83323.24;-114.88
83326.17;-110.66
83329.10;-107.92
83332.03;-109.95
83334.96;-111.36
83337.89;-114.64
83340.82;-117.53
83343.75;-118.39
83346.68;-118.24
83349.61;-118.39
83352.54;-117.14
83355.47;-116.75
83358.40;-116.83
83361.33;-109.33
83364.26;-105.42
83367.19;-109.33
83370.12;-112.84
83373.05;-115.11
83375.98;-117.30
83378.91;-118.47
83381.84;-118.94
83384.77;-118.55
83387.70;-118.47
83390.63;-118.00
83393.55;-115.97
83396.48;-98.31
83399.41;-92.76
83402.34;-99.09
83405.27;-115.89
83408.20;-116.99
83411.13;-117.53
83414.06;-117.69
83416.99;-116.83
83419.92;-115.89
83422.85;-116.05
83425.78;-115.19
83428.71;-114.10
83431.64;-106.44
83434.57;-100.50
83437.50;-105.42
83440.43;-115.03
83443.36;-118.24
83446.29;-119.02
83449.22;-119.80
83452.15;-117.92
83455.08;-117.14
83458.01;-119.72
83460.94;-119.17
83463.87;-116.52
83466.80;-114.10
83469.73;-111.59
83472.66;-114.56
83475.59;-118.71
83478.52;-120.27
83481.45;-120.97
83484.38;-120.66
83487.30;-113.08
83490.23;-111.36
83493.16;-114.80
83496.09;-109.88
83499.02;-106.59
83501.95;-109.56
83504.88;-111.75
83507.81;-114.33
83510.74;-117.53
83513.67;-119.25
83516.60;-119.96
83519.53;-120.03
83522.46;-118.78
83525.39;-118.00
83528.32;-116.67
83531.25;-102.76
83534.18;-96.04
83537.11;-100.65
83540.04;-113.86
83542.97;-118.16
83545.90;-119.88
83548.83;-120.82
83551.76;-120.42
83554.69;-120.35
83557.62;-120.27
83560.55;-119.88
83563.48;-117.38
83566.41;-100.65
83569.34;-93.07
83572.27;-97.37
83575.20;-116.60
83578.13;-120.35
83581.05;-120.97
83583.98;-121.05
83586.91;-119.33
83589.84;-117.85
83592.77;-117.46
83595.70;-115.35
83598.63;-114.02
83601.56;-114.80
83604.49;-115.35
83607.42;-116.36
83610.35;-117.53
83613.28;-118.39
83616.21;-118.86
83619.14;-117.30
83622.07;-99.64
83625.00;-96.51
83627.93;-105.66
83630.86;-111.83
83633.79;-107.84
83636.72;-109.25
83639.65;-114.17
83642.58;-118.00
83645.51;-119.64
83648.44;-119.96
83651.37;-119.49
83654.30;-119.25
83657.23;-117.85
83660.16;-117.14
83663.09;-115.42
83666.02;-108.00
83668.95;-101.28
83671.88;-104.64
83674.80;-114.25
83677.73;-116.99
83680.66;-118.63
83683.59;-119.64
83686.52;-119.49
83689.45;-118.63
83692.38;-117.53
83695.31;-117.14
83698.24;-116.99
83701.17;-105.03
83704.10;-95.89
83707.03;-98.94
83709.96;-116.36
83712.89;-119.10
83715.82;-119.80
83718.75;-120.03
83721.68;-118.39
83724.61;-116.21
83727.54;-116.44
83730.47;-115.35
83733.40;-113.39
83736.33;-109.88
83739.26;-104.56
83742.19;-107.22
83745.12;-116.13
83748.05;-117.46
83750.98;-118.16
83753.91;-118.00
83756.84;-115.03
83759.77;-112.06
83762.70;-115.74
83765.63;-115.66
83768.55;-112.53
83771.48;-111.59
83774.41;-109.72
83777.34;-111.13
83780.27;-115.81
83783.20;-119.64
83786.13;-121.21
83789.06;-120.97
83791.99;-116.52
83794.92;-113.16
83797.85;-117.53
83800.78;-116.52
83803.71;-110.58
83806.64;-112.06
83809.57;-117.92
83812.50;-120.50
83815.43;-120.58
83818.36;-120.66
83821.29;-120.74
83824.22;-120.03
83827.15;-118.39
83830.08;-117.53
83833.01;-117.46
83835.94;-105.42
83838.87;-94.56
83841.80;-96.28
83844.73;-111.28
83847.66;-117.06
83850.59;-119.49
83853.52;-120.03
83856.45;-119.57
83859.38;-118.86
83862.30;-117.61
83865.23;-116.05
83868.16;-115.03
83871.09;-113.86
83874.02;-108.55
83876.95;-109.80
83879.88;-118.16
83882.81;-120.03
83885.74;-120.03
83888.67;-120.50
83891.60;-120.35
83894.53;-118.71
83897.46;-118.86
83900.39;-119.49
83903.32;-120.11
83906.25;-116.91
83909.18;-111.52
83912.11;-111.59
83915.04;-115.42
83917.97;-117.69
83920.90;-119.17
83923.83;-119.64
83926.76;-118.24
83929.69;-114.95
83932.62;-117.46
83935.55;-113.86
83938.48;-107.53
83941.41;-107.69
83944.34;-111.13
83947.27;-112.61
83950.20;-115.03
83953.13;-117.38
83956.05;-119.10
83958.98;-119.57
83961.91;-119.57
83964.84;-119.41
83967.77;-119.72
83970.70;-116.75
83973.63;-107.14
83976.56;-107.61
83979.49;-115.89
83982.42;-115.89
83985.35;-115.97
83988.28;-117.30
83991.21;-118.47
83994.14;-118.55
83997.07;-117.77
84000.00;-116.67
84002.93;-115.27
84005.86;-105.50
84008.79;-92.14
84011.72;-92.14
84014.65;-105.42
84017.58;-115.66
84020.51;-117.30
84023.44;-118.32
84026.37;-118.55
84029.30;-117.61
84032.23;-116.75
84035.16;-115.35
84038.09;-114.17
84041.02;-113.86
84043.95;-110.81
84046.88;-109.95
84049.80;-113.63
84052.73;-115.27
84055.66;-116.28
84058.59;-117.06
84061.52;-110.50
84064.45;-103.23
84067.38;-107.30
84070.31;-116.36
84073.24;-112.77
84076.17;-111.36
84079.10;-109.25
84082.03;-109.25
84084.96;-112.77
84087.89;-116.91
84090.82;-118.39
84093.75;-118.00
84096.68;-117.14
84099.61;-115.74
84102.54;-115.89
84105.47;-114.17
84108.40;-105.97
84111.33;-105.26
84114.26;-113.16
84117.19;-117.30
84120.12;-119.17
84123.05;-120.11
84125.98;-119.88
84128.91;-119.02
84131.84;-117.85
84134.77;-116.67
84137.70;-112.22
84140.63;-98.00
84143.55;-81.51
84146.48;-80.18
84149.41;-91.98
84152.34;-110.11
84155.27;-116.05
84158.20;-118.24
84161.13;-119.49
84164.06;-119.64
84166.99;-118.71
84169.92;-116.99
84172.85;-115.03
84175.78;-114.56
84178.71;-114.95
84181.64;-114.95
84184.57;-118.24
84187.50;-120.27
84190.43;-120.50
84193.36;-120.42
84196.29;-119.10
84199.22;-114.33
84202.15;-114.25
84205.08;-112.45
84208.01;-108.78
84210.94;-107.53
84213.87;-109.88
84216.80;-110.50
84219.73;-113.55
84222.66;-116.36
84225.59;-117.92
84228.52;-118.94
84231.45;-118.47
84234.38;-114.25
84237.30;-114.10
84240.23;-111.52
84243.16;-105.19
84246.09;-104.01
84249.02;-111.28
84251.95;-115.35
84254.88;-116.75
84257.81;-116.91
84260.74;-116.99
84263.67;-117.22
84266.60;-116.83
84269.53;-116.36
84272.46;-115.42
84275.39;-111.05
84278.32;-94.79
84281.25;-92.29
84284.18;-101.98
84287.11;-114.10
84290.04;-115.19
84292.97;-116.44
84295.90;-117.38
84298.83;-117.85
84301.76;-117.85
84304.69;-116.67
84307.62;-114.17
84310.55;-108.39
84313.48;-95.11
84316.41;-92.14
84319.34;-100.73
84322.27;-112.14
84325.20;-113.86
84328.13;-114.80
84331.05;-115.50
84333.98;-114.33
84336.91;-114.64
84339.84;-115.89
84342.77;-114.80
84345.70;-112.14
84348.63;-108.16
84351.56;-106.05
84354.49;-110.58
84357.42;-114.95
84360.35;-116.60
84363.28;-116.99
84366.21;-116.75
84369.14;-113.47
84372.07;-113.31
84375.00;-110.81
84377.93;-103.78
84380.86;-101.20
84383.79;-105.97
84386.72;-110.66
84389.65;-113.78
84392.58;-116.21
84395.51;-117.77
84398.44;-118.16
84401.37;-118.39
84404.30;-117.30
84407.23;-115.97
84410.16;-112.61
84413.09;-99.56
84416.02;-95.89
84418.95;-103.62
84421.88;-114.95
84424.80;-116.44
84427.73;-116.52
84430.66;-116.67
84433.59;-116.75
84436.52;-116.05
84439.45;-114.80
84442.38;-113.55
84445.31;-111.67
84448.24;-95.58
84451.17;-91.12
84454.10;-98.62
84457.03;-114.33
84459.96;-116.67
84462.89;-117.30
84465.82;-117.69
84468.75;-115.58
84471.68;-114.56
84474.61;-114.25
84477.54;-113.16
84480.47;-112.14
84483.40;-108.47
84486.33;-104.95
84489.26;-110.03
84492.19;-116.36
84495.12;-117.53
84498.05;-117.38
84500.98;-112.22
84503.91;-98.94
84506.84;-98.70
84509.77;-108.70
84512.70;-105.89
84515.63;-103.62
84518.55;-107.45
84521.48;-110.50
84524.41;-112.61
84527.34;-115.66
84530.27;-117.53
84533.20;-118.63
84536.13;-119.17
84539.06;-118.32
84541.99;-118.00
84544.92;-116.05
84547.85;-108.55
84550.78;-104.64
84553.71;-110.42
84556.64;-114.88
84559.57;-115.97
84562.50;-117.38
84565.43;-117.85
84568.36;-118.32
84571.29;-118.16
84574.22;-117.61
84577.15;-117.38
84580.08;-117.53
84583.01;-114.02
84585.94;-109.41
84588.87;-112.92
84591.80;-114.88
84594.73;-115.81
84597.66;-116.83
84600.59;-117.30
84603.52;-117.14
84606.45;-116.60
84609.38;-115.58
84612.30;-113.70
84615.23;-111.91
84618.16;-108.08
84621.09;-103.16
84624.02;-107.61
84626.95;-115.97
84629.88;-118.47
84632.81;-118.94
84635.74;-118.94
84638.67;-116.28
84641.60;-115.35
84644.53;-114.95
84647.46;-111.67
84650.39;-108.70
84653.32;-108.31
84656.25;-105.97
84659.18;-108.70
84662.11;-113.24
84665.04;-116.67
84667.97;-118.16
84670.90;-118.63
84673.83;-116.05
84676.76;-114.80
84679.69;-117.61
84682.62;-113.94
84685.55;-109.48
84688.48;-112.38
84691.41;-114.64
84694.34;-115.66
84697.27;-116.52
84700.20;-117.69
84703.13;-117.92
84706.05;-117.92
84708.98;-117.69
84711.91;-116.99
84714.84;-116.13
84717.77;-102.30
84720.70;-95.11
84723.63;-99.79
84726.56;-116.36
84729.49;-119.17
84732.42;-119.80
84735.35;-120.11
84738.28;-120.42
84741.21;-119.88
84744.14;-119.02
84747.07;-118.08
84750.00;-114.95
84752.93;-101.44
84755.86;-94.01
84758.79;-98.00
84761.72;-112.38
84764.65;-117.92
84767.58;-119.41
84770.51;-119.17
84773.44;-117.14
84776.37;-115.89
84779.30;-117.69
84782.23;-116.75
84785.16;-113.39
84788.09;-107.14
84791.02;-102.22
84793.95;-105.03
84796.88;-112.06
84799.80;-117.14
84802.73;-119.49
84805.66;-120.82
84808.59;-118.94
84811.52;-116.91
84814.45;-115.19
84817.38;-110.34
84820.31;-106.05
84823.24;-108.08
84826.17;-110.34
84829.10;-112.69
84832.03;-115.58
84834.96;-117.38
84837.89;-117.61
84840.82;-117.22
84843.75;-116.52
84846.68;-116.21
84849.61;-116.21
84852.54;-107.30
84855.47;-99.09
84858.40;-102.30
84861.33;-115.03
84864.26;-119.17
84867.19;-119.96
84870.12;-120.03
84873.05;-119.49
84875.98;-118.08
84878.91;-116.75
84881.84;-116.13
84884.77;-115.19
84887.70;-102.06
84890.63;-92.84
84893.55;-95.65
84896.48;-113.78
84899.41;-119.88
84902.34;-120.27
84905.27;-119.64
84908.20;-117.85
84911.13;-115.97
84914.06;-115.97
84916.99;-113.70
84919.92;-112.06
84922.85;-112.06
84925.78;-110.19
84928.71;-111.99
84931.64;-117.22
84934.57;-119.49
84937.50;-120.03
84940.43;-119.49
84943.36;-101.05
84946.29;-96.43
84949.22;-103.78
84952.15;-115.27
84955.08;-112.92
84958.01;-113.63
84960.94;-115.35
84963.87;-117.22
84966.80;-118.86
84969.73;-119.41
84972.66;-120.27
84975.59;-120.82
84978.52;-118.39
84981.45;-116.28
84984.38;-117.69
84987.30;-114.02
84990.23;-107.30
84993.16;-109.09
84996.09;-113.16
84999.02;-113.47
85001.95;-115.35
85004.88;-117.38
85007.81;-118.94
85010.74;-118.86
85013.67;-117.85
85016.60;-115.50
85019.53;-108.08
85022.46;-89.09
85025.39;-77.76
85028.32;-79.32
85031.25;-96.51
85034.18;-110.97
85037.11;-116.36
85040.04;-117.53
85042.97;-117.53
85045.90;-116.99
85048.83;-118.47
85051.76;-118.47
85054.69;-116.28
85057.62;-109.80
85060.55;-101.36
85063.48;-102.45
85066.41;-112.69
85069.34;-117.30
85072.27;-117.30
85075.20;-117.06
85078.13;-116.05
85081.05;-114.33
85083.98;-116.52
85086.91;-118.08
85089.84;-116.21
85092.77;-114.02
85095.70;-111.59
85098.63;-112.69
85101.56;-115.81
85104.49;-116.75
85107.42;-117.22
85110.35;-117.22
85113.28;-115.81
85116.21;-113.70
85119.14;-116.13
85122.07;-113.86
85125.00;-105.89
85127.93;-105.97
85130.86;-112.38
85133.79;-115.42
85136.72;-116.21
85139.65;-117.46
85142.58;-118.24
85145.51;-117.77
85148.44;-116.91
85151.37;-116.13
85154.30;-115.35
85157.23;-105.58
85160.16;-92.68
85163.09;-93.00
85166.02;-106.83
85168.95;-116.13
85171.88;-117.85
85174.80;-118.24
85177.73;-118.47
85180.66;-118.47
85183.59;-118.08
85186.52;-117.38
85189.45;-115.89
85192.38;-110.19
85195.31;-98.78
85198.24;-98.54
85201.17;-109.95
85204.10;-117.14
85207.03;-118.39
85209.96;-118.94
85212.89;-118.71
85215.82;-117.14
85218.75;-117.53
85221.68;-117.30
85224.61;-115.74
85227.54;-114.72
85230.47;-112.22
85233.40;-112.77
85236.33;-118.39
85239.26;-120.03
85242.19;-119.88
85245.12;-119.96
85248.05;-117.77
85250.98;-112.53
85253.91;-115.03
85256.84;-115.50
85259.77;-112.14
85262.70;-112.30
85265.63;-114.64
85268.55;-115.11
85271.48;-116.91
85274.41;-118.55
85277.34;-119.64
85280.27;-119.49
85283.20;-118.24
85286.13;-116.60
85289.06;-116.83
85291.99;-115.58
85294.92;-107.22
85297.85;-106.59
85300.78;-115.81
85303.71;-118.24
85306.64;-118.47
85309.57;-118.78
85312.50;-118.63
85315.43;-117.92
85318.36;-116.75
85321.29;-115.89
85324.22;-114.72
85327.15;-106.83
85330.08;-91.36
85333.01;-89.95
85335.94;-101.20
85338.87;-114.95
85341.80;-117.61
85344.73;-118.47
85347.66;-118.39
85350.59;-116.67
85353.52;-117.38
85356.45;-118.55
85359.38;-117.69
85362.30;-115.97
85365.23;-110.66
85368.16;-109.25
85371.09;-114.88
85374.02;-117.46
85376.95;-118.24
85379.88;-119.02
85382.81;-107.77
85385.74;-98.15
85388.67;-100.81
85391.60;-113.86
85394.53;-110.66
85397.46;-110.19
85400.39;-111.44
85403.32;-110.42
85406.25;-112.84
85409.18;-115.81
85412.11;-118.39
85415.04;-119.80
85417.97;-120.11
85420.90;-119.10
85423.83;-119.49
85426.76;-118.47
85429.69;-108.00
85432.62;-105.58
85435.55;-112.06
85438.48;-116.75
85441.41;-118.00
85444.34;-119.10
85447.27;-119.80
85450.20;-119.41
85453.13;-118.71
85456.05;-118.86
85458.98;-118.24
85461.91;-110.97
85464.84;-91.12
85467.77;-88.39
85470.70;-98.08
85473.63;-116.13
85476.56;-117.38
85479.49;-117.77
85482.42;-117.61
85485.35;-115.81
85488.28;-114.72
85491.21;-113.63
85494.14;-112.61
85497.07;-111.36
85500.00;-105.03
85502.93;-102.22
85505.86;-109.33
85508.79;-116.52
85511.72;-118.00
85514.65;-118.39
85517.58;-118.32
85520.51;-112.61
85523.44;-113.16
85526.37;-113.63
85529.30;-110.42
85532.23;-108.70
85535.16;-106.67
85538.09;-104.95
85541.02;-108.78
85543.95;-113.55
85546.88;-116.36
85549.80;-117.06
85552.73;-116.67
85555.66;-113.16
85558.59;-113.47
85561.52;-114.80
85564.45;-109.09
85567.38;-106.52
85570.31;-111.36
85573.24;-113.08
85576.17;-114.25
85579.10;-115.58
85582.03;-116.83
85584.96;-117.22
85587.89;-116.60
85590.82;-115.97
85593.75;-115.97
85596.68;-112.38
85599.61;-93.62
85602.54;-89.64
85605.47;-97.61
85608.40;-113.86
85611.33;-115.42
85614.26;-116.36
85617.19;-116.91
85620.12;-116.91
85623.05;-116.60
85625.98;-116.83
85628.91;-116.91
85631.84;-113.08
85634.77;-99.79
85637.70;-95.50
85640.63;-102.53
85643.55;-115.27
85646.48;-116.44
85649.41;-115.50
85652.34;-115.03
85655.27;-114.25
85658.20;-114.56
85661.13;-116.36
85664.06;-115.19
85666.99;-112.06
85669.92;-107.37
85672.85;-104.56
85675.78;-109.17
85678.71;-115.42
85681.64;-118.08
85684.57;-118.16
85687.50;-117.46
85690.43;-116.36
85693.36;-115.11
85696.29;-113.39
85699.22;-110.58
85702.15;-108.47
85705.08;-111.20
85708.01;-111.75
85710.94;-113.39
85713.87;-115.35
85716.80;-116.83
85719.73;-117.46
85722.66;-117.61
85725.59;-116.36
85728.52;-115.66
85731.45;-114.49
85734.38;-101.12
85737.30;-96.04
85740.23;-102.14
85743.16;-113.70
85746.09;-115.42
85749.02;-116.60
85751.95;-117.61
85754.88;-117.14
85757.81;-116.28
85760.74;-116.67
85763.67;-117.14
85766.60;-117.46
85769.53;-100.97
85772.46;-95.03
85775.39;-100.81
85778.32;-116.60
85781.25;-117.92
85784.18;-118.16
85787.11;-117.22
85790.04;-112.45
85792.97;-111.05
85795.90;-113.00
85798.83;-112.38
85801.76;-111.75
85804.69;-110.42
85807.62;-107.37
85810.55;-110.97
85813.48;-114.33
85816.41;-114.72
85819.34;-115.27
85822.27;-115.58
85825.20;-110.34
85828.13;-109.02
85831.05;-114.49
85833.98;-113.24
85836.91;-111.20
85839.84;-113.24
85842.77;-116.75
85845.70;-118.00
85848.63;-117.38
85851.56;-117.06
85854.49;-116.99
85857.42;-116.44
85860.35;-113.78
85863.28;-112.92
85866.21;-113.55
85869.14;-103.86
85872.07;-97.92
85875.00;-102.30
85877.93;-110.58
85880.86;-112.69
85883.79;-114.25
85886.72;-115.35
85889.65;-115.50
85892.58;-114.64
85895.51;-113.78
85898.44;-113.00
85901.37;-111.36
85904.30;-88.00
85907.23;-80.49
85910.16;-85.10
85913.09;-110.42
85916.02;-113.00
85918.95;-114.17
85921.88;-114.88
85924.80;-114.64
85927.73;-114.25
85930.66;-114.25
85933.59;-113.24
85936.52;-111.20
85939.45;-104.41
85942.38;-97.92
85945.31;-101.51
85948.24;-111.83
85951.17;-115.66
85954.10;-116.91
85957.03;-117.22
85959.96;-116.36
85962.89;-115.03
85965.82;-114.80
85968.75;-113.63
85971.68;-111.67
85974.61;-111.20
85977.54;-108.78
85980.47;-109.88
85983.40;-112.45
85986.33;-114.41
85989.26;-115.50
85992.19;-115.97
85995.12;-114.17
85998.05;-112.22
86000.98;-114.33
86003.91;-113.70
86006.84;-110.27
86009.77;-111.52
86012.70;-112.14
86015.63;-113.08
86018.55;-114.41
86021.48;-115.58
86024.41;-116.21
86027.34;-115.97
86030.27;-115.03
86033.20;-114.80
86036.13;-115.50
86039.06;-102.61
86041.99;-93.78
86044.92;-97.06
86047.85;-114.02
86050.78;-115.50
86053.71;-115.27
86056.64;-115.42
86059.57;-114.80
86062.50;-114.17
86065.43;-115.50
86068.36;-116.36
86071.29;-115.81
86074.22;-108.31
86077.15;-99.64
86080.08;-102.22
86083.01;-114.56
86085.94;-117.69
86088.87;-118.55
86091.80;-118.55
86094.73;-114.10
86097.66;-111.05
86100.59;-114.41
86103.52;-113.94
86106.45;-111.28
86109.38;-110.03
86112.30;-108.23
86115.23;-110.50
86118.16;-113.86
86121.09;-114.10
86124.02;-115.03
86126.95;-115.74
86129.88;-111.44
86132.81;-107.84
86135.74;-113.08
86138.67;-111.67
86141.60;-105.89
86144.53;-106.98
86147.46;-111.20
86150.39;-113.63
86153.32;-114.95
86156.25;-115.35
86159.18;-115.50
86162.11;-115.27
86165.04;-115.19
86167.97;-114.80
86170.90;-113.86
86173.83;-103.78
86176.76;-93.86
86179.69;-95.65
86182.62;-108.63
86185.55;-115.19
86188.48;-117.06
86191.41;-117.30
86194.34;-116.99
86197.27;-116.28
86200.20;-115.66
86203.13;-115.03
86206.05;-113.16
86208.98;-103.00
86211.91;-91.98
86214.84;-93.39
86217.77;-109.17
86220.70;-116.52
86223.63;-117.30
86226.56;-117.69
86229.49;-116.60
86232.42;-115.11
86235.35;-114.95
86238.28;-114.10
86241.21;-112.92
86244.14;-111.59
86247.07;-105.89
86250.00;-106.67
86252.93;-114.17
86255.86;-117.85
86258.79;-118.55
86261.72;-118.24
86264.65;-107.84
86267.58;-101.75
86270.51;-107.30
86273.44;-115.42
86276.37;-112.14
86279.30;-112.53
86282.23;-114.49
86285.16;-114.17
86288.09;-114.80
86291.02;-116.13
86293.95;-117.06
86296.88;-116.75
86299.80;-114.95
86302.73;-113.39
86305.66;-114.02
86308.59;-109.48
86311.52;-100.81
86314.45;-101.44
86317.38;-110.50
86320.31;-114.64
86323.24;-116.67
86326.17;-117.69
86329.10;-118.08
86332.03;-118.39
86334.96;-118.16
86337.89;-116.67
86340.82;-110.74
86343.75;-94.32
86346.68;-80.65
86349.61;-80.81
86352.54;-95.03
86355.47;-109.80
86358.40;-113.63
86361.33;-115.42
86364.26;-115.97
86367.19;-115.35
86370.12;-115.89
86373.05;-115.35
86375.98;-113.00
86378.91;-111.67
86381.84;-110.19
86384.77;-110.50
86387.70;-114.72
86390.63;-116.52
86393.55;-117.85
86396.48;-118.08
86399.41;-113.16
86402.34;-106.59
86405.27;-110.74
86408.20;-116.75
86411.13;-114.02
86414.06;-113.47
86416.99;-113.78
86419.92;-114.17
86422.85;-118.00
86425.78;-119.88
86428.71;-120.19
86431.64;-120.42
86434.57;-119.17
86437.50;-116.91
86440.43;-117.38
86443.36;-113.47
86446.29;-105.89
86449.22;-105.34
86452.15;-112.38
86455.08;-115.89
86458.01;-118.24
86460.94;-120.03
86463.87;-120.19
86466.80;-119.72
86469.73;-118.39
86472.66;-116.60
86475.59;-115.42
86478.52;-106.36
86481.45;-91.12
86484.38;-90.11
86487.30;-101.83
86490.23;-115.35
86493.16;-117.69
86496.09;-118.47
86499.02;-118.32
86501.95;-117.61
86504.88;-116.67
86507.81;-116.44
86510.74;-116.13
86513.67;-111.75
86516.60;-98.78
86519.53;-97.14
86522.46;-106.75
86525.39;-114.56
86528.32;-116.28
86531.25;-116.91
86534.18;-117.61
86537.11;-115.58
86540.04;-115.81
86542.97;-115.03
86545.90;-113.63
86548.83;-112.61
86551.76;-110.58
86554.69;-109.72
86557.62;-114.88
86560.55;-118.16
86563.48;-118.71
86566.41;-118.55
86569.34;-116.52
86572.27;-111.20
86575.20;-113.39
86578.13;-115.42
86581.05;-109.25
86583.98;-107.77
86586.91;-112.38
86589.84;-114.95
86592.77;-116.99
86595.70;-117.92
86598.63;-118.16
86601.56;-117.30
86604.49;-115.97
86607.42;-114.64
86610.35;-113.63
86613.28;-108.78
86616.21;-95.18
86619.14;-92.84
86622.07;-102.06
86625.00;-113.00
86627.93;-116.36
86630.86;-117.53
86633.79;-117.77
86636.72;-116.83
86639.65;-115.97
86642.58;-115.35
86645.51;-115.19
86648.44;-112.92
86651.37;-97.29
86654.30;-94.40
86657.23;-103.47
86660.16;-115.11
86663.09;-117.14
86666.02;-117.22
86668.95;-115.81
86671.88;-113.24
86674.80;-114.02
86677.73;-115.27
86680.66;-113.86
86683.59;-111.36
86686.52;-105.97
86689.45;-103.31
86692.38;-109.25
86695.31;-115.35
86698.24;-118.24
86701.17;-119.10
86704.10;-110.03
86707.03;-98.47
86709.96;-99.72
86712.89;-114.25
86715.82;-114.49
86718.75;-112.92
86721.68;-113.86
86724.61;-113.24
86727.54;-115.74
86730.47;-118.32
86733.40;-119.17
86736.33;-119.10
86739.26;-117.30
86742.19;-113.78
86745.12;-114.49
86748.05;-118.39
86750.98;-115.50
86753.91;-113.39
86756.84;-117.61
86759.77;-118.47
86762.70;-119.17
86765.63;-119.17
86768.55;-118.78
86771.48;-118.32
86774.41;-117.06
86777.34;-116.21
86780.27;-115.42
86783.20;-109.41
86786.13;-83.85
86789.06;-79.63
86791.99;-87.45
86794.92;-111.67
86797.85;-114.33
86800.78;-115.58
86803.71;-116.44
86806.64;-115.58
86809.57;-115.50
86812.50;-116.60
86815.43;-115.97
86818.36;-114.95
86821.29;-114.25
86824.22;-113.63
86827.15;-117.30
86830.08;-118.78
86833.01;-119.02
86835.94;-119.57
86838.87;-119.33
86841.80;-114.80
86844.73;-114.64
86847.66;-116.52
86850.59;-113.78
86853.52;-111.59
86856.45;-110.03
86859.38;-107.45
86862.30;-110.50
86865.23;-115.11
86868.16;-117.69
86871.09;-118.78
86874.02;-119.41
86876.95;-118.86
86879.88;-118.32
86882.81;-115.50
86885.74;-108.31
86888.67;-104.72
86891.60;-109.56
86894.53;-111.99
86897.46;-112.84
86900.39;-114.88
86903.32;-117.14
86906.25;-118.16
86909.18;-118.08
86912.11;-117.14
86915.04;-116.83
86917.97;-115.11
86920.90;-98.31
86923.83;-92.84
86926.76;-99.17
86929.69;-113.86
86932.62;-114.10
86935.55;-115.27
86938.48;-116.44
86941.41;-116.44
86944.34;-116.60
86947.27;-116.99
86950.20;-116.44
86953.13;-113.47
86956.05;-100.42
86958.98;-94.64
86961.91;-100.11
86964.84;-114.64
86967.77;-118.16
86970.70;-118.16
86973.63;-116.99
86976.56;-109.72
86979.49;-108.63
86982.42;-114.41
86985.35;-114.02
86988.28;-111.67
86991.21;-111.75
86994.14;-109.56
86997.07;-111.59
87000.00;-114.64
87002.93;-116.21
87005.86;-117.46
87008.79;-118.00
87011.72;-117.06
87014.65;-116.36
87017.58;-114.10
87020.51;-106.98
87023.44;-102.22
87026.37;-105.19
87029.30;-110.03
87032.23;-113.16
87035.16;-115.89
87038.09;-117.85
87041.02;-118.16
87043.95;-117.53
87046.88;-116.67
87049.80;-115.50
87052.73;-112.61
87055.66;-100.42
87058.59;-93.78
87061.52;-98.54
87064.45;-111.36
87067.38;-114.25
87070.31;-115.11
87073.24;-116.05
87076.17;-116.60
87079.10;-115.89
87082.03;-115.03
87084.96;-114.64
87087.89;-114.02
87090.82;-98.78
87093.75;-91.20
87096.68;-95.50
87099.61;-114.17
87102.54;-117.06
87105.47;-117.38
87108.40;-118.00
87111.33;-118.16
87114.26;-117.61
87117.19;-116.05
87120.12;-113.78
87123.05;-111.99
87125.98;-108.63
87128.91;-103.08
87131.84;-105.97
87134.77;-113.78
87137.70;-117.30
87140.63;-117.77
87143.55;-117.30
87146.48;-101.36
87149.41;-98.23
87152.34;-107.30
87155.27;-116.13
87158.20;-113.70
87161.13;-110.74
87164.06;-107.61
87166.99;-109.25
87169.92;-113.08
87172.85;-116.44
87175.78;-117.46
87178.71;-117.22
87181.64;-116.13
87184.57;-115.58
87187.50;-115.50
87190.43;-110.97
87193.36;-105.19
87196.29;-108.39
87199.22;-113.78
87202.15;-116.05
87205.08;-117.30
87208.01;-117.46
